
result: name0866 ---> mIoU=88.5130%, MSE=0.0122, mAcc=0.5209%, time=0.0070s
result: name0867 ---> mIoU=72.6560%, MSE=0.0105, mAcc=0.3381%, time=0.0070s
result: name0868 ---> mIoU=72.5603%, MSE=0.0136, mAcc=0.7000%, time=0.0080s
result: name0869 ---> mIoU=84.1642%, MSE=0.0191, mAcc=0.6757%, time=0.0080s
result: name0870 ---> mIoU=89.5295%, MSE=0.0062, mAcc=0.2467%, time=0.0070s
result: name0871 ---> mIoU=85.5509%, MSE=0.0041, mAcc=0.3361%, time=0.0060s
result: name0872 ---> mIoU=87.9584%, MSE=0.0033, mAcc=0.2446%, time=0.0060s
result: name0873 ---> mIoU=92.7692%, MSE=0.0104, mAcc=0.7997%, time=0.0070s
result: name0874 ---> mIoU=70.3124%, MSE=0.0121, mAcc=0.2139%, time=0.0060s
result: name0875 ---> mIoU=84.0580%, MSE=0.0019, mAcc=0.3135%, time=0.0060s
result: name0876 ---> mIoU=91.5101%, MSE=0.0166, mAcc=0.5951%, time=0.0060s
result: name0877 ---> mIoU=89.0078%, MSE=0.0060, mAcc=0.2690%, time=0.0070s
result: name0878 ---> mIoU=65.2089%, MSE=0.1116, mAcc=0.2997%, time=0.0080s
result: name0879 ---> mIoU=65.7952%, MSE=0.0056, mAcc=0.3048%, time=0.0070s
result: name0880 ---> mIoU=94.9488%, MSE=0.0131, mAcc=0.7740%, time=0.0070s
result: name0881 ---> mIoU=85.3553%, MSE=0.0025, mAcc=0.3578%, time=0.0070s
result: name0882 ---> mIoU=56.8083%, MSE=0.0057, mAcc=0.1502%, time=0.0060s
result: name0883 ---> mIoU=60.3966%, MSE=0.0156, mAcc=0.3248%, time=0.0070s
result: name0884 ---> mIoU=90.2620%, MSE=0.0112, mAcc=0.4944%, time=0.0070s
result: name0885 ---> mIoU=83.4484%, MSE=0.0053, mAcc=0.4591%, time=0.0070s
result: name0886 ---> mIoU=87.2233%, MSE=0.0033, mAcc=0.2461%, time=0.0060s
result: name0887 ---> mIoU=93.6467%, MSE=0.0080, mAcc=0.7291%, time=0.0070s
result: name0888 ---> mIoU=83.9289%, MSE=0.0043, mAcc=0.1757%, time=0.0060s
result: name0889 ---> mIoU=98.7078%, MSE=0.0032, mAcc=0.8040%, time=0.0070s
result: name0890 ---> mIoU=88.5071%, MSE=0.0055, mAcc=0.3012%, time=0.0060s
result: name0891 ---> mIoU=84.2685%, MSE=0.0163, mAcc=0.4388%, time=0.0060s
result: name0892 ---> mIoU=87.9730%, MSE=0.0060, mAcc=0.5304%, time=0.0060s
result: name0893 ---> mIoU=79.9439%, MSE=0.0060, mAcc=0.1884%, time=0.0060s
result: name0894 ---> mIoU=79.2837%, MSE=0.0049, mAcc=0.3509%, time=0.0070s
result: name0895 ---> mIoU=75.2523%, MSE=0.0096, mAcc=0.3343%, time=0.0060s
result: name0896 ---> mIoU=79.8361%, MSE=0.0150, mAcc=0.4666%, time=0.0070s
result: name0897 ---> mIoU=71.7500%, MSE=0.0216, mAcc=0.3141%, time=0.0070s
result: name0898 ---> mIoU=54.7240%, MSE=0.0378, mAcc=0.5482%, time=0.0070s
result: name0899 ---> mIoU=87.3513%, MSE=0.0035, mAcc=0.3052%, time=0.0070s
result: name0900 ---> mIoU=93.7129%, MSE=0.0101, mAcc=0.6365%, time=0.0070s
result: name0901 ---> mIoU=83.9654%, MSE=0.0091, mAcc=0.3365%, time=0.0060s
result: name0902 ---> mIoU=50.4642%, MSE=0.0157, mAcc=0.3359%, time=0.0075s
result: name0903 ---> mIoU=67.2942%, MSE=0.0100, mAcc=0.2872%, time=0.0060s
result: name0904 ---> mIoU=83.6850%, MSE=0.0170, mAcc=0.5020%, time=0.0060s
result: name0905 ---> mIoU=78.8303%, MSE=0.0194, mAcc=0.5512%, time=0.0070s
result: name0906 ---> mIoU=77.6506%, MSE=0.0143, mAcc=0.3286%, time=0.0070s
result: name0907 ---> mIoU=83.0016%, MSE=0.0119, mAcc=0.3099%, time=0.0060s
result: name0908 ---> mIoU=84.2401%, MSE=0.0525, mAcc=0.5598%, time=0.0070s
result: name0909 ---> mIoU=89.4912%, MSE=0.0023, mAcc=0.4028%, time=0.0060s
result: name0910 ---> mIoU=78.8886%, MSE=0.0075, mAcc=0.3764%, time=0.0060s
result: name0911 ---> mIoU=93.4312%, MSE=0.0074, mAcc=0.3455%, time=0.0070s
result: name0912 ---> mIoU=91.1536%, MSE=0.0049, mAcc=0.3294%, time=0.0060s
result: name0913 ---> mIoU=85.9623%, MSE=0.0134, mAcc=0.6187%, time=0.0070s
result: name0914 ---> mIoU=76.4485%, MSE=0.0114, mAcc=0.4362%, time=0.0060s
result: name0915 ---> mIoU=77.6966%, MSE=0.0223, mAcc=0.5136%, time=0.0070s
result: name0916 ---> mIoU=85.1197%, MSE=0.0306, mAcc=0.7133%, time=0.0060s
result: name0917 ---> mIoU=53.3746%, MSE=0.0199, mAcc=0.2645%, time=0.0060s
result: name0918 ---> mIoU=43.0839%, MSE=0.0309, mAcc=0.4926%, time=0.0070s
result: name0919 ---> mIoU=82.8857%, MSE=0.0032, mAcc=0.2439%, time=0.0070s
result: name0920 ---> mIoU=78.0353%, MSE=0.0041, mAcc=0.4374%, time=0.0060s
result: name0921 ---> mIoU=90.3590%, MSE=0.0030, mAcc=0.3639%, time=0.0070s
result: name0922 ---> mIoU=82.5466%, MSE=0.0059, mAcc=0.2178%, time=0.0060s
result: name0923 ---> mIoU=83.0270%, MSE=0.0059, mAcc=0.4310%, time=0.0070s
result: name0924 ---> mIoU=79.6022%, MSE=0.0105, mAcc=0.3611%, time=0.0060s
result: name0925 ---> mIoU=10.2333%, MSE=0.0106, mAcc=0.2064%, time=0.0060s
result: name0926 ---> mIoU=36.2000%, MSE=0.0170, mAcc=0.2379%, time=0.0060s
result: name0927 ---> mIoU=76.0232%, MSE=0.0099, mAcc=0.3838%, time=0.0060s
result: name0928 ---> mIoU=76.6710%, MSE=0.0070, mAcc=0.3006%, time=0.0060s
result: name0929 ---> mIoU=92.0243%, MSE=0.0048, mAcc=0.3434%, time=0.0060s
result: name0930 ---> mIoU=70.5165%, MSE=0.0049, mAcc=0.2648%, time=0.0060s
result: name0931 ---> mIoU=98.8087%, MSE=0.0017, mAcc=0.7274%, time=0.0060s
result: name0932 ---> mIoU=82.2998%, MSE=0.0084, mAcc=0.3342%, time=0.0060s
result: name0933 ---> mIoU=68.6679%, MSE=0.0124, mAcc=0.3604%, time=0.0060s
result: name0934 ---> mIoU=75.0575%, MSE=0.0100, mAcc=0.3363%, time=0.0060s
result: name0935 ---> mIoU=85.2093%, MSE=0.0084, mAcc=0.4149%, time=0.0070s
result: name0936 ---> mIoU=86.7325%, MSE=0.0111, mAcc=0.4781%, time=0.0070s
result: name0937 ---> mIoU=87.4088%, MSE=0.0057, mAcc=0.5535%, time=0.0070s
result: name0938 ---> mIoU=81.9245%, MSE=0.0065, mAcc=0.2624%, time=0.0060s
result: name0939 ---> mIoU=68.7408%, MSE=0.0067, mAcc=0.1818%, time=0.0060s
result: name0940 ---> mIoU=74.7059%, MSE=0.0086, mAcc=0.6964%, time=0.0070s
result: name0941 ---> mIoU=94.3973%, MSE=0.0041, mAcc=0.4675%, time=0.0070s
result: name0942 ---> mIoU=78.5096%, MSE=0.0034, mAcc=0.4129%, time=0.0070s
result: name0943 ---> mIoU=48.0954%, MSE=0.0209, mAcc=0.1965%, time=0.0070s
result: name0944 ---> mIoU=80.5543%, MSE=0.0205, mAcc=0.4998%, time=0.0070s
result: name0945 ---> mIoU=82.2857%, MSE=0.0077, mAcc=0.5838%, time=0.0060s
result: name0946 ---> mIoU=90.8292%, MSE=0.0137, mAcc=0.6372%, time=0.0070s
result: name0947 ---> mIoU=74.5127%, MSE=0.0148, mAcc=0.6397%, time=0.0080s
result: name0948 ---> mIoU=89.9841%, MSE=0.0012, mAcc=0.3469%, time=0.0060s
result: name0949 ---> mIoU=66.3378%, MSE=0.0156, mAcc=0.3948%, time=0.0070s
result: name0950 ---> mIoU=88.6152%, MSE=0.0016, mAcc=0.3584%, time=0.0070s
result: name0951 ---> mIoU=66.2207%, MSE=0.0415, mAcc=0.5321%, time=0.0070s
result: name0952 ---> mIoU=80.6997%, MSE=0.0345, mAcc=0.6014%, time=0.0070s
result: name0953 ---> mIoU=88.1163%, MSE=0.0044, mAcc=0.2974%, time=0.0060s
result: name0954 ---> mIoU=54.9055%, MSE=0.0156, mAcc=0.3359%, time=0.0070s
result: name0955 ---> mIoU=88.7907%, MSE=0.0011, mAcc=0.4099%, time=0.0060s
result: name0956 ---> mIoU=74.2903%, MSE=0.0094, mAcc=0.5156%, time=0.0070s
result: name0957 ---> mIoU=91.8419%, MSE=0.0033, mAcc=0.3645%, time=0.0060s
result: name0958 ---> mIoU=57.2428%, MSE=0.0149, mAcc=0.4210%, time=0.0060s
result: name0959 ---> mIoU=82.2995%, MSE=0.0131, mAcc=0.4512%, time=0.0060s
result: name0960 ---> mIoU=85.1735%, MSE=0.0063, mAcc=0.4173%, time=0.0070s
result: name0961 ---> mIoU=88.6912%, MSE=0.0055, mAcc=0.2644%, time=0.0060s
result: name0962 ---> mIoU=68.2439%, MSE=0.0029, mAcc=0.3922%, time=0.0060s
result: name0963 ---> mIoU=88.7859%, MSE=0.0208, mAcc=0.7078%, time=0.0060s
result: name0964 ---> mIoU=89.6823%, MSE=0.0083, mAcc=0.3988%, time=0.0070s
result: name0965 ---> mIoU=91.5674%, MSE=0.0034, mAcc=0.4184%, time=0.0070s
result: name0966 ---> mIoU=78.6183%, MSE=0.0075, mAcc=0.3759%, time=0.0060s
result: name0967 ---> mIoU=88.6909%, MSE=0.0029, mAcc=0.2883%, time=0.0060s
result: name0968 ---> mIoU=76.4669%, MSE=0.0063, mAcc=0.4054%, time=0.0060s
result: name0969 ---> mIoU=53.2114%, MSE=0.0163, mAcc=0.2111%, time=0.0060s
result: name0970 ---> mIoU=63.0482%, MSE=0.0396, mAcc=0.1734%, time=0.0060s
result: name0971 ---> mIoU=85.1766%, MSE=0.0201, mAcc=0.6251%, time=0.0070s
result: name0972 ---> mIoU=65.4904%, MSE=0.0078, mAcc=0.3030%, time=0.0060s
result: name0973 ---> mIoU=92.2974%, MSE=0.0096, mAcc=0.3838%, time=0.0070s
result: name0974 ---> mIoU=37.8703%, MSE=0.0418, mAcc=0.2033%, time=0.0060s
result: name0975 ---> mIoU=92.0455%, MSE=0.0012, mAcc=0.1578%, time=0.0060s
result: name0976 ---> mIoU=80.2181%, MSE=0.0040, mAcc=0.2122%, time=0.0070s
result: name0977 ---> mIoU=83.6747%, MSE=0.0040, mAcc=0.4191%, time=0.0060s
result: name0978 ---> mIoU=64.0855%, MSE=0.0116, mAcc=0.7047%, time=0.0070s
result: name0979 ---> mIoU=59.2478%, MSE=0.0164, mAcc=0.5513%, time=0.0060s
result: name0980 ---> mIoU=93.1194%, MSE=0.0170, mAcc=0.5831%, time=0.0070s
result: name0981 ---> mIoU=75.2463%, MSE=0.0297, mAcc=0.6118%, time=0.0070s
result: name0982 ---> mIoU=73.8671%, MSE=0.0097, mAcc=0.3092%, time=0.0060s
result: name0983 ---> mIoU=41.2671%, MSE=0.0270, mAcc=0.1886%, time=0.0060s
result: name0984 ---> mIoU=76.3189%, MSE=0.0117, mAcc=0.3839%, time=0.0060s
result: name0985 ---> mIoU=75.1221%, MSE=0.0036, mAcc=0.2606%, time=0.0060s
result: name0986 ---> mIoU=71.8158%, MSE=0.0060, mAcc=0.3590%, time=0.0070s
result: name0987 ---> mIoU=82.6170%, MSE=0.0056, mAcc=0.4390%, time=0.0060s
result: name0988 ---> mIoU=84.0817%, MSE=0.0132, mAcc=0.5607%, time=0.0060s
result: name0989 ---> mIoU=81.7104%, MSE=0.0040, mAcc=0.2715%, time=0.0050s
result: name0990 ---> mIoU=74.0694%, MSE=0.0178, mAcc=0.4200%, time=0.0060s
result: name0991 ---> mIoU=69.3940%, MSE=0.0168, mAcc=0.3301%, time=0.0060s
result: name0992 ---> mIoU=87.2379%, MSE=0.0049, mAcc=0.5975%, time=0.0060s
result: name0993 ---> mIoU=82.3927%, MSE=0.0327, mAcc=0.5628%, time=0.0060s
result: name0994 ---> mIoU=87.7188%, MSE=0.0166, mAcc=0.4188%, time=0.0060s
result: name0995 ---> mIoU=80.4514%, MSE=0.0058, mAcc=0.4575%, time=0.0060s
result: name0996 ---> mIoU=86.4130%, MSE=0.0057, mAcc=0.3586%, time=0.0070s
result: name0997 ---> mIoU=76.1063%, MSE=0.0039, mAcc=0.4231%, time=0.0070s
result: name0998 ---> mIoU=69.1875%, MSE=0.0153, mAcc=0.2129%, time=0.0060s
result: name0999 ---> mIoU=88.3836%, MSE=0.0311, mAcc=0.4641%, time=0.0080s
result: name1000 ---> mIoU=72.2997%, MSE=0.0146, mAcc=0.2747%, time=0.0060s
result: ------> mIoU=75.03%, mMse=0.0176, mSSIM=0.387, time=0.0066s
