
result: name0001 ---> mIoU=71.9688%, MSE=0.0122, mAcc=0.5622%, time=0.0210s
result: name0871 ---> mIoU=93.2043%, MSE=0.0101, mAcc=0.5421%, time=0.0070s
result: name0872 ---> mIoU=71.2206%, MSE=0.0056, mAcc=0.3068%, time=0.0060s
result: name0873 ---> mIoU=82.9012%, MSE=0.0044, mAcc=0.3411%, time=0.0060s
result: name0874 ---> mIoU=78.5584%, MSE=0.0105, mAcc=0.4067%, time=0.0070s
result: name0875 ---> mIoU=84.0448%, MSE=0.0029, mAcc=0.2563%, time=0.0070s
result: name0876 ---> mIoU=87.1750%, MSE=0.0042, mAcc=0.2412%, time=0.0070s
result: name0877 ---> mIoU=80.8560%, MSE=0.0045, mAcc=0.2575%, time=0.0070s
result: name0878 ---> mIoU=85.5585%, MSE=0.0024, mAcc=0.3552%, time=0.0070s
result: name0879 ---> mIoU=70.7670%, MSE=0.0076, mAcc=0.3519%, time=0.0070s
result: name0880 ---> mIoU=95.4326%, MSE=0.0018, mAcc=0.3464%, time=0.0060s
result: name0881 ---> mIoU=63.4803%, MSE=0.0626, mAcc=0.5385%, time=0.0070s
result: name0882 ---> mIoU=78.2526%, MSE=0.0100, mAcc=0.5136%, time=0.0070s
result: name0883 ---> mIoU=81.6296%, MSE=0.0088, mAcc=0.4221%, time=0.0070s
result: name0884 ---> mIoU=84.7757%, MSE=0.0016, mAcc=0.3929%, time=0.0070s
result: name0885 ---> mIoU=77.9394%, MSE=0.0200, mAcc=0.4021%, time=0.0070s
result: name0886 ---> mIoU=72.4918%, MSE=0.0122, mAcc=0.6596%, time=0.0070s
result: name0887 ---> mIoU=82.6508%, MSE=0.0129, mAcc=0.4294%, time=0.0070s
result: name0888 ---> mIoU=98.1332%, MSE=0.0048, mAcc=0.8716%, time=0.0070s
result: name0889 ---> mIoU=84.3193%, MSE=0.0060, mAcc=0.7093%, time=0.0070s
result: name0890 ---> mIoU=80.7600%, MSE=0.0105, mAcc=0.3743%, time=0.0060s
result: name0891 ---> mIoU=77.2084%, MSE=0.0075, mAcc=0.3290%, time=0.0060s
result: name0892 ---> mIoU=53.2609%, MSE=0.0221, mAcc=0.2703%, time=0.0070s
result: name0893 ---> mIoU=60.9542%, MSE=0.0171, mAcc=0.2161%, time=0.0070s
result: name0894 ---> mIoU=78.2032%, MSE=0.0083, mAcc=0.4140%, time=0.0070s
result: name0895 ---> mIoU=87.7956%, MSE=0.0093, mAcc=0.3847%, time=0.0070s
result: name0896 ---> mIoU=82.3977%, MSE=0.0040, mAcc=0.2151%, time=0.0070s
result: name0897 ---> mIoU=71.9034%, MSE=0.0217, mAcc=0.6629%, time=0.0070s
result: name0898 ---> mIoU=78.8267%, MSE=0.0091, mAcc=0.4021%, time=0.0060s
result: name0899 ---> mIoU=88.0198%, MSE=0.0056, mAcc=0.4853%, time=0.0070s
result: name0900 ---> mIoU=86.4302%, MSE=0.0053, mAcc=0.2884%, time=0.0060s
result: name0901 ---> mIoU=87.3615%, MSE=0.0068, mAcc=0.4452%, time=0.0070s
result: name0902 ---> mIoU=60.2766%, MSE=0.0126, mAcc=0.3951%, time=0.0070s
result: name0903 ---> mIoU=86.2281%, MSE=0.0368, mAcc=0.7447%, time=0.0070s
result: name0904 ---> mIoU=62.3610%, MSE=0.0116, mAcc=0.2668%, time=0.0070s
result: name0905 ---> mIoU=83.9579%, MSE=0.0174, mAcc=0.4611%, time=0.0060s
result: name0906 ---> mIoU=68.8060%, MSE=0.0083, mAcc=0.2206%, time=0.0060s
result: name0907 ---> mIoU=82.1085%, MSE=0.0098, mAcc=0.4890%, time=0.0070s
result: name0908 ---> mIoU=68.3296%, MSE=0.0056, mAcc=0.2750%, time=0.0070s
result: name0909 ---> mIoU=82.2420%, MSE=0.0067, mAcc=0.3627%, time=0.0070s
result: name0910 ---> mIoU=73.5199%, MSE=0.0066, mAcc=0.5121%, time=0.0080s
result: name0911 ---> mIoU=47.4133%, MSE=0.0285, mAcc=0.1309%, time=0.0060s
result: name0912 ---> mIoU=87.1147%, MSE=0.0198, mAcc=0.6531%, time=0.0070s
result: name0913 ---> mIoU=84.7892%, MSE=0.0044, mAcc=0.4019%, time=0.0070s
result: name0914 ---> mIoU=80.4368%, MSE=0.0079, mAcc=0.4129%, time=0.0070s
result: name0915 ---> mIoU=85.1548%, MSE=0.0091, mAcc=0.4867%, time=0.0070s
result: name0916 ---> mIoU=85.7240%, MSE=0.0289, mAcc=0.7353%, time=0.0060s
result: name0917 ---> mIoU=47.6598%, MSE=0.0158, mAcc=0.3933%, time=0.0060s
result: name0918 ---> mIoU=83.4169%, MSE=0.0091, mAcc=0.2819%, time=0.0070s
result: name0919 ---> mIoU=83.9746%, MSE=0.0103, mAcc=0.6867%, time=0.0070s
result: name0920 ---> mIoU=83.7866%, MSE=0.0075, mAcc=0.3137%, time=0.0070s
result: name0921 ---> mIoU=78.7915%, MSE=0.0093, mAcc=0.3187%, time=0.0080s
result: name0922 ---> mIoU=66.8987%, MSE=0.0024, mAcc=0.2186%, time=0.0060s
result: name0923 ---> mIoU=81.2738%, MSE=0.0057, mAcc=0.4788%, time=0.0060s
result: name0924 ---> mIoU=83.3768%, MSE=0.0038, mAcc=0.3211%, time=0.0070s
result: name0925 ---> mIoU=82.4635%, MSE=0.0058, mAcc=0.3980%, time=0.0060s
result: name0926 ---> mIoU=82.2971%, MSE=0.0091, mAcc=0.7028%, time=0.0070s
result: name0927 ---> mIoU=76.0988%, MSE=0.0099, mAcc=0.4565%, time=0.0070s
result: name0928 ---> mIoU=74.3712%, MSE=0.0042, mAcc=0.3562%, time=0.0070s
result: name0929 ---> mIoU=87.8011%, MSE=0.0111, mAcc=0.5829%, time=0.0080s
result: name0930 ---> mIoU=94.2535%, MSE=0.0040, mAcc=0.5925%, time=0.0080s
result: name0931 ---> mIoU=60.0860%, MSE=0.1305, mAcc=0.4424%, time=0.0070s
result: name0932 ---> mIoU=89.9435%, MSE=0.0082, mAcc=0.3452%, time=0.0070s
result: name0933 ---> mIoU=58.4973%, MSE=0.1896, mAcc=0.3467%, time=0.0069s
result: name0934 ---> mIoU=92.6573%, MSE=0.0141, mAcc=0.8350%, time=0.0070s
result: name0935 ---> mIoU=92.5029%, MSE=0.0028, mAcc=0.4439%, time=0.0060s
result: name0936 ---> mIoU=78.7219%, MSE=0.0389, mAcc=0.5009%, time=0.0070s
result: name0937 ---> mIoU=83.0544%, MSE=0.0049, mAcc=0.3430%, time=0.0070s
result: name0938 ---> mIoU=78.1910%, MSE=0.0100, mAcc=0.3587%, time=0.0060s
result: name0939 ---> mIoU=85.6483%, MSE=0.0041, mAcc=0.2947%, time=0.0060s
result: name0940 ---> mIoU=88.9977%, MSE=0.0089, mAcc=0.6175%, time=0.0070s
result: name0941 ---> mIoU=71.5382%, MSE=0.0051, mAcc=0.3489%, time=0.0070s
result: name0942 ---> mIoU=86.3750%, MSE=0.0439, mAcc=0.5736%, time=0.0070s
result: name0943 ---> mIoU=79.0780%, MSE=0.0027, mAcc=0.2701%, time=0.0060s
result: name0944 ---> mIoU=74.7731%, MSE=0.0412, mAcc=0.3643%, time=0.0060s
result: name0945 ---> mIoU=69.6446%, MSE=0.0029, mAcc=0.3111%, time=0.0070s
result: name0946 ---> mIoU=77.7421%, MSE=0.0162, mAcc=0.2648%, time=0.0070s
result: name0947 ---> mIoU=40.6758%, MSE=0.0244, mAcc=0.1932%, time=0.0070s
result: name0948 ---> mIoU=71.4537%, MSE=0.0164, mAcc=0.2827%, time=0.0060s
result: name0949 ---> mIoU=80.2815%, MSE=0.0108, mAcc=0.2472%, time=0.0060s
result: name0950 ---> mIoU=90.3678%, MSE=0.0191, mAcc=0.4312%, time=0.0060s
result: name0951 ---> mIoU=84.9934%, MSE=0.0156, mAcc=0.6315%, time=0.0070s
result: name0952 ---> mIoU=94.6446%, MSE=0.0041, mAcc=0.5792%, time=0.0080s
result: name0953 ---> mIoU=82.1468%, MSE=0.0060, mAcc=0.4751%, time=0.0070s
result: name0954 ---> mIoU=80.5912%, MSE=0.0124, mAcc=0.5904%, time=0.0070s
result: name0955 ---> mIoU=86.7335%, MSE=0.0033, mAcc=0.7122%, time=0.0070s
result: name0956 ---> mIoU=69.6090%, MSE=0.0298, mAcc=0.4277%, time=0.0060s
result: name0957 ---> mIoU=82.0297%, MSE=0.0024, mAcc=0.1689%, time=0.0070s
result: name0958 ---> mIoU=87.6019%, MSE=0.0300, mAcc=0.3715%, time=0.0060s
result: name0959 ---> mIoU=67.3655%, MSE=0.0172, mAcc=0.2984%, time=0.0060s
result: name0960 ---> mIoU=64.0961%, MSE=0.0109, mAcc=0.1928%, time=0.0060s
result: name0961 ---> mIoU=73.3114%, MSE=0.0029, mAcc=0.2741%, time=0.0060s
result: name0962 ---> mIoU=71.3280%, MSE=0.0118, mAcc=0.3060%, time=0.0070s
result: name0963 ---> mIoU=95.7620%, MSE=0.0043, mAcc=0.2889%, time=0.0080s
result: name0964 ---> mIoU=93.6266%, MSE=0.0159, mAcc=0.5045%, time=0.0070s
result: name0965 ---> mIoU=66.4609%, MSE=0.0154, mAcc=0.3354%, time=0.0069s
result: name0966 ---> mIoU=81.3418%, MSE=0.0034, mAcc=0.2576%, time=0.0060s
result: name0967 ---> mIoU=86.8209%, MSE=0.0170, mAcc=0.3835%, time=0.0080s
result: name0968 ---> mIoU=75.7015%, MSE=0.0094, mAcc=0.4272%, time=0.0070s
result: name0969 ---> mIoU=60.8114%, MSE=0.0132, mAcc=0.2286%, time=0.0070s
result: name0970 ---> mIoU=70.2810%, MSE=0.0205, mAcc=0.3283%, time=0.0060s
result: name0971 ---> mIoU=86.3952%, MSE=0.0256, mAcc=0.4544%, time=0.0070s
result: name0972 ---> mIoU=94.9270%, MSE=0.0022, mAcc=0.3320%, time=0.0050s
result: name0973 ---> mIoU=66.1426%, MSE=0.0067, mAcc=0.2641%, time=0.0070s
result: name0974 ---> mIoU=78.3025%, MSE=0.0044, mAcc=0.5355%, time=0.0070s
result: name0975 ---> mIoU=54.9330%, MSE=0.1630, mAcc=0.3956%, time=0.0080s
result: name0976 ---> mIoU=76.5372%, MSE=0.0174, mAcc=0.3556%, time=0.0070s
result: name0977 ---> mIoU=90.4783%, MSE=0.0120, mAcc=0.4172%, time=0.0070s
result: name0978 ---> mIoU=70.1856%, MSE=0.0125, mAcc=0.5293%, time=0.0070s
result: name0979 ---> mIoU=93.3222%, MSE=0.0119, mAcc=0.7973%, time=0.0070s
result: name0980 ---> mIoU=91.4180%, MSE=0.0155, mAcc=0.7596%, time=0.0060s
result: name0981 ---> mIoU=73.2680%, MSE=0.0050, mAcc=0.3236%, time=0.0060s
result: name0982 ---> mIoU=93.3794%, MSE=0.0041, mAcc=0.3913%, time=0.0070s
result: name0983 ---> mIoU=92.0509%, MSE=0.0043, mAcc=0.3117%, time=0.0060s
result: name0984 ---> mIoU=66.4714%, MSE=0.0652, mAcc=0.3494%, time=0.0070s
result: name0985 ---> mIoU=82.2343%, MSE=0.0031, mAcc=0.3339%, time=0.0060s
result: name0986 ---> mIoU=58.4642%, MSE=0.0087, mAcc=0.3441%, time=0.0080s
result: name0987 ---> mIoU=90.9253%, MSE=0.0044, mAcc=0.3381%, time=0.0060s
result: name0988 ---> mIoU=41.5593%, MSE=0.0735, mAcc=0.2122%, time=0.0060s
result: name0989 ---> mIoU=86.5694%, MSE=0.0219, mAcc=0.5513%, time=0.0070s
result: name0990 ---> mIoU=56.2067%, MSE=0.0190, mAcc=0.5796%, time=0.0070s
result: name0991 ---> mIoU=69.4409%, MSE=0.0130, mAcc=0.4107%, time=0.0070s
result: name0992 ---> mIoU=67.5293%, MSE=0.0148, mAcc=0.6277%, time=0.0070s
result: name0993 ---> mIoU=57.5824%, MSE=0.0575, mAcc=0.2817%, time=0.0070s
result: name0994 ---> mIoU=88.8067%, MSE=0.0018, mAcc=0.2202%, time=0.0070s
result: name0995 ---> mIoU=84.2070%, MSE=0.0053, mAcc=0.3012%, time=0.0060s
result: name0996 ---> mIoU=74.0800%, MSE=0.0039, mAcc=0.2806%, time=0.0070s
result: name0997 ---> mIoU=82.9244%, MSE=0.0112, mAcc=0.4495%, time=0.0070s
result: name0998 ---> mIoU=85.9945%, MSE=0.0073, mAcc=0.4219%, time=0.0060s
result: name0999 ---> mIoU=69.8991%, MSE=0.0066, mAcc=0.2072%, time=0.0060s
result: name1000 ---> mIoU=63.7426%, MSE=0.0126, mAcc=0.5581%, time=0.0070s
result: ------> mIoU=76.80%, mMse=0.0144, mSSIM=0.385, time=0.0067s
