
result: name0001 ---> mIoU=82.1442%, MSE=0.0041, mAcc=0.3143%, time=0.0200s
result: name0871 ---> mIoU=11.6325%, MSE=0.2584, mAcc=0.0876%, time=0.0070s
result: name0872 ---> mIoU=85.3185%, MSE=0.0181, mAcc=0.3971%, time=0.0070s
result: name0873 ---> mIoU=60.6555%, MSE=0.0156, mAcc=0.2887%, time=0.0070s
result: name0874 ---> mIoU=69.8480%, MSE=0.0043, mAcc=0.2935%, time=0.0060s
result: name0875 ---> mIoU=78.4559%, MSE=0.0060, mAcc=0.2953%, time=0.0070s
result: name0876 ---> mIoU=70.4878%, MSE=0.0060, mAcc=0.3619%, time=0.0070s
result: name0877 ---> mIoU=84.1243%, MSE=0.0031, mAcc=0.3132%, time=0.0060s
result: name0878 ---> mIoU=84.3950%, MSE=0.0053, mAcc=0.4121%, time=0.0060s
result: name0879 ---> mIoU=77.5906%, MSE=0.0128, mAcc=0.2014%, time=0.0060s
result: name0880 ---> mIoU=93.4034%, MSE=0.0047, mAcc=0.3929%, time=0.0060s
result: name0881 ---> mIoU=63.3243%, MSE=0.0251, mAcc=0.4299%, time=0.0060s
result: name0882 ---> mIoU=67.6722%, MSE=0.0359, mAcc=0.5610%, time=0.0070s
result: name0883 ---> mIoU=86.0285%, MSE=0.0027, mAcc=0.5398%, time=0.0060s
result: name0884 ---> mIoU=77.7450%, MSE=0.0056, mAcc=0.4663%, time=0.0060s
result: name0885 ---> mIoU=90.8859%, MSE=0.0047, mAcc=0.4529%, time=0.0070s
result: name0886 ---> mIoU=93.3743%, MSE=0.0023, mAcc=0.3125%, time=0.0060s
result: name0887 ---> mIoU=76.1354%, MSE=0.0570, mAcc=0.4878%, time=0.0060s
result: name0888 ---> mIoU=80.0205%, MSE=0.0192, mAcc=0.4838%, time=0.0060s
result: name0889 ---> mIoU=80.2958%, MSE=0.0438, mAcc=0.2536%, time=0.0060s
result: name0890 ---> mIoU=82.8635%, MSE=0.0127, mAcc=0.3430%, time=0.0070s
result: name0891 ---> mIoU=84.0918%, MSE=0.0067, mAcc=0.3686%, time=0.0060s
result: name0892 ---> mIoU=72.8474%, MSE=0.0094, mAcc=0.2560%, time=0.0060s
result: name0893 ---> mIoU=86.0998%, MSE=0.0073, mAcc=0.2952%, time=0.0070s
result: name0894 ---> mIoU=76.5278%, MSE=0.0049, mAcc=0.3739%, time=0.0070s
result: name0895 ---> mIoU=76.5436%, MSE=0.0134, mAcc=0.2616%, time=0.0070s
result: name0896 ---> mIoU=93.0118%, MSE=0.0020, mAcc=0.5095%, time=0.0080s
result: name0897 ---> mIoU=67.8376%, MSE=0.0061, mAcc=0.4843%, time=0.0070s
result: name0898 ---> mIoU=48.7986%, MSE=0.1181, mAcc=0.2551%, time=0.0060s
result: name0899 ---> mIoU=86.9203%, MSE=0.0231, mAcc=0.4069%, time=0.0070s
result: name0900 ---> mIoU=74.0777%, MSE=0.0116, mAcc=0.2356%, time=0.0060s
result: name0901 ---> mIoU=49.2418%, MSE=0.0254, mAcc=0.3381%, time=0.0070s
result: name0902 ---> mIoU=77.4906%, MSE=0.0234, mAcc=0.4014%, time=0.0060s
result: name0903 ---> mIoU=59.5202%, MSE=0.0220, mAcc=0.2951%, time=0.0060s
result: name0904 ---> mIoU=65.8065%, MSE=0.0143, mAcc=0.4389%, time=0.0070s
result: name0905 ---> mIoU=36.8380%, MSE=0.0119, mAcc=0.3678%, time=0.0060s
result: name0906 ---> mIoU=79.6744%, MSE=0.0172, mAcc=0.1348%, time=0.0060s
result: name0907 ---> mIoU=92.9031%, MSE=0.0047, mAcc=0.4381%, time=0.0060s
result: name0908 ---> mIoU=52.9572%, MSE=0.0066, mAcc=0.7499%, time=0.0060s
result: name0909 ---> mIoU=87.8988%, MSE=0.0042, mAcc=0.3140%, time=0.0060s
result: name0910 ---> mIoU=78.3572%, MSE=0.0064, mAcc=0.5175%, time=0.0060s
result: name0911 ---> mIoU=83.0227%, MSE=0.0109, mAcc=0.4808%, time=0.0060s
result: name0912 ---> mIoU=67.4133%, MSE=0.0329, mAcc=0.2516%, time=0.0160s
result: name0913 ---> mIoU=78.2609%, MSE=0.0073, mAcc=0.3808%, time=0.0100s
result: name0914 ---> mIoU=77.5910%, MSE=0.0077, mAcc=0.2621%, time=0.0080s
result: name0915 ---> mIoU=0.0000%, MSE=0.0915, mAcc=0.0773%, time=0.0070s
result: name0916 ---> mIoU=87.3614%, MSE=0.0178, mAcc=0.6919%, time=0.0080s
result: name0917 ---> mIoU=67.3527%, MSE=0.0088, mAcc=0.2613%, time=0.0060s
result: name0918 ---> mIoU=90.6344%, MSE=0.0048, mAcc=0.3080%, time=0.0060s
result: name0919 ---> mIoU=47.0499%, MSE=0.0412, mAcc=0.5061%, time=0.0070s
result: name0920 ---> mIoU=94.7994%, MSE=0.0278, mAcc=0.7848%, time=0.0070s
result: name0921 ---> mIoU=52.1736%, MSE=0.0099, mAcc=0.4254%, time=0.0070s
result: name0922 ---> mIoU=79.7819%, MSE=0.0208, mAcc=0.5574%, time=0.0070s
result: name0923 ---> mIoU=46.2012%, MSE=0.0268, mAcc=0.4665%, time=0.0080s
result: name0924 ---> mIoU=65.7305%, MSE=0.0099, mAcc=0.3129%, time=0.0070s
result: name0925 ---> mIoU=72.4103%, MSE=0.0084, mAcc=0.4611%, time=0.0070s
result: name0926 ---> mIoU=67.9849%, MSE=0.0054, mAcc=0.2870%, time=0.0060s
result: name0927 ---> mIoU=41.1758%, MSE=0.0284, mAcc=0.2936%, time=0.0070s
result: name0928 ---> mIoU=74.6357%, MSE=0.0239, mAcc=0.6466%, time=0.0070s
result: name0929 ---> mIoU=75.7709%, MSE=0.0118, mAcc=0.3637%, time=0.0080s
result: name0930 ---> mIoU=79.8479%, MSE=0.0290, mAcc=0.4091%, time=0.0080s
result: name0931 ---> mIoU=84.6071%, MSE=0.0089, mAcc=0.3943%, time=0.0060s
result: name0932 ---> mIoU=78.1378%, MSE=0.0469, mAcc=0.6693%, time=0.0060s
result: name0933 ---> mIoU=75.4541%, MSE=0.0757, mAcc=0.4240%, time=0.0080s
result: name0934 ---> mIoU=77.9071%, MSE=0.0145, mAcc=0.6672%, time=0.0070s
result: name0935 ---> mIoU=71.7455%, MSE=0.0043, mAcc=0.3618%, time=0.0070s
result: name0936 ---> mIoU=76.4992%, MSE=0.0218, mAcc=0.5714%, time=0.0060s
result: name0937 ---> mIoU=62.7929%, MSE=0.0603, mAcc=0.2638%, time=0.0060s
result: name0938 ---> mIoU=89.6222%, MSE=0.0078, mAcc=0.4266%, time=0.0070s
result: name0939 ---> mIoU=87.1395%, MSE=0.0102, mAcc=0.5510%, time=0.0070s
result: name0940 ---> mIoU=83.7337%, MSE=0.0028, mAcc=0.3054%, time=0.0075s
result: name0941 ---> mIoU=78.3701%, MSE=0.0232, mAcc=0.6153%, time=0.0070s
result: name0942 ---> mIoU=95.6712%, MSE=0.0032, mAcc=0.7082%, time=0.0070s
result: name0943 ---> mIoU=47.4839%, MSE=0.0434, mAcc=0.6028%, time=0.0080s
result: name0944 ---> mIoU=79.2852%, MSE=0.0030, mAcc=0.3330%, time=0.0070s
result: name0945 ---> mIoU=65.3850%, MSE=0.0080, mAcc=0.3412%, time=0.0070s
result: name0946 ---> mIoU=74.7888%, MSE=0.0183, mAcc=0.3504%, time=0.0070s
result: name0947 ---> mIoU=81.7979%, MSE=0.0261, mAcc=0.4906%, time=0.0070s
result: name0948 ---> mIoU=61.2458%, MSE=0.0211, mAcc=0.3077%, time=0.0060s
result: name0949 ---> mIoU=55.2089%, MSE=0.0329, mAcc=0.3653%, time=0.0070s
result: name0950 ---> mIoU=88.4215%, MSE=0.0030, mAcc=0.2568%, time=0.0070s
result: name0951 ---> mIoU=77.4924%, MSE=0.0196, mAcc=0.4477%, time=0.0070s
result: name0952 ---> mIoU=73.1238%, MSE=0.0062, mAcc=0.4113%, time=0.0070s
result: name0953 ---> mIoU=89.1263%, MSE=0.0025, mAcc=0.3462%, time=0.0070s
result: name0954 ---> mIoU=12.7460%, MSE=0.1427, mAcc=0.1245%, time=0.0060s
result: name0955 ---> mIoU=84.6813%, MSE=0.0110, mAcc=0.5869%, time=0.0070s
result: name0956 ---> mIoU=66.9688%, MSE=0.0032, mAcc=0.3999%, time=0.0070s
result: name0957 ---> mIoU=58.4450%, MSE=0.0368, mAcc=0.4768%, time=0.0060s
result: name0958 ---> mIoU=80.5171%, MSE=0.0105, mAcc=0.2956%, time=0.0070s
result: name0959 ---> mIoU=66.1739%, MSE=0.0155, mAcc=0.2878%, time=0.0060s
result: name0960 ---> mIoU=67.0764%, MSE=0.0094, mAcc=0.4580%, time=0.0070s
result: name0961 ---> mIoU=70.4683%, MSE=0.0127, mAcc=0.7195%, time=0.0070s
result: name0962 ---> mIoU=93.8929%, MSE=0.0034, mAcc=0.4356%, time=0.0070s
result: name0963 ---> mIoU=47.6874%, MSE=0.1063, mAcc=0.2703%, time=0.0060s
result: name0964 ---> mIoU=56.6930%, MSE=0.0172, mAcc=0.2402%, time=0.0060s
result: name0965 ---> mIoU=94.4146%, MSE=0.0084, mAcc=0.6011%, time=0.0070s
result: name0966 ---> mIoU=72.8707%, MSE=0.0105, mAcc=0.3499%, time=0.0070s
result: name0967 ---> mIoU=33.0302%, MSE=0.0133, mAcc=0.5007%, time=0.0070s
result: name0968 ---> mIoU=84.1693%, MSE=0.0027, mAcc=0.2438%, time=0.0050s
result: name0969 ---> mIoU=20.7252%, MSE=0.1886, mAcc=0.0853%, time=0.0060s
result: name0970 ---> mIoU=81.1937%, MSE=0.0055, mAcc=0.6286%, time=0.0070s
result: name0971 ---> mIoU=86.1804%, MSE=0.0314, mAcc=0.4882%, time=0.0070s
result: name0972 ---> mIoU=86.2035%, MSE=0.0090, mAcc=0.3352%, time=0.0070s
result: name0973 ---> mIoU=70.8346%, MSE=0.0041, mAcc=0.3683%, time=0.0075s
result: name0974 ---> mIoU=17.0484%, MSE=0.1381, mAcc=0.1509%, time=0.0060s
result: name0975 ---> mIoU=54.7362%, MSE=0.0141, mAcc=0.1999%, time=0.0060s
result: name0976 ---> mIoU=82.3935%, MSE=0.0042, mAcc=0.2567%, time=0.0070s
result: name0977 ---> mIoU=74.8411%, MSE=0.0138, mAcc=0.5986%, time=0.0070s
result: name0978 ---> mIoU=86.3803%, MSE=0.0171, mAcc=0.3093%, time=0.0060s
result: name0979 ---> mIoU=56.7577%, MSE=0.0201, mAcc=0.2670%, time=0.0060s
result: name0980 ---> mIoU=94.3856%, MSE=0.0010, mAcc=0.4084%, time=0.0060s
result: name0981 ---> mIoU=65.9430%, MSE=0.0265, mAcc=0.3173%, time=0.0060s
result: name0982 ---> mIoU=65.9428%, MSE=0.0627, mAcc=0.6121%, time=0.0080s
result: name0983 ---> mIoU=81.3706%, MSE=0.0104, mAcc=0.2349%, time=0.0060s
result: name0984 ---> mIoU=84.4729%, MSE=0.0108, mAcc=0.3573%, time=0.0070s
result: name0985 ---> mIoU=95.9638%, MSE=0.0014, mAcc=0.3098%, time=0.0060s
result: name0986 ---> mIoU=73.5205%, MSE=0.0049, mAcc=0.3330%, time=0.0070s
result: name0987 ---> mIoU=74.3033%, MSE=0.0023, mAcc=0.2576%, time=0.0060s
result: name0988 ---> mIoU=43.1008%, MSE=0.0357, mAcc=0.4670%, time=0.0070s
result: name0989 ---> mIoU=91.5244%, MSE=0.0141, mAcc=0.5978%, time=0.0060s
result: name0990 ---> mIoU=81.2088%, MSE=0.0022, mAcc=0.3227%, time=0.0070s
result: name0991 ---> mIoU=90.4295%, MSE=0.0020, mAcc=0.3289%, time=0.0060s
result: name0992 ---> mIoU=78.1751%, MSE=0.0293, mAcc=0.4505%, time=0.0070s
result: name0993 ---> mIoU=37.0683%, MSE=0.0916, mAcc=0.1184%, time=0.0050s
result: name0994 ---> mIoU=73.3888%, MSE=0.0085, mAcc=0.2686%, time=0.0060s
result: name0995 ---> mIoU=90.6172%, MSE=0.0043, mAcc=0.3775%, time=0.0070s
result: name0996 ---> mIoU=74.2994%, MSE=0.0366, mAcc=0.4563%, time=0.0070s
result: name0997 ---> mIoU=94.4044%, MSE=0.0146, mAcc=0.5212%, time=0.0070s
result: name0998 ---> mIoU=80.3728%, MSE=0.0057, mAcc=0.3385%, time=0.0070s
result: name0999 ---> mIoU=87.7966%, MSE=0.0111, mAcc=0.3984%, time=0.0060s
result: name1000 ---> mIoU=84.2786%, MSE=0.0040, mAcc=0.4711%, time=0.0060s
result: ------> mIoU=75.75%, mMse=0.0165, mSSIM=0.407, time=0.0068s
